*******************************************************************************
 Revised: September 28, 2017           Jupiter                              599
 
 PHYSICAL DATA (updated 2018-Aug-15):
  Mass x10^24 (kg)      = 1898.13+-.19    Density (g/cm^3)       =   1.326
  Equat. radius (1 bar) = 71492+-4 km     Polar radius (km)      =  66854+-10
  Vol. Mean Radius (km) = 69911+-6        Flattening             =   0.06487
  Geometric Albedo      = 0.52            Rocky core mass (Mc/M) =  0.0261
  Sid. rot. period (III)= 9h 55m 29.71 s  Sid. rot. rate (rad/s) =  0.00017585 
  Mean solar day, hrs   = ~9.9259         
  GM (km^3/s^2)         = 126686534.911   GM 1-sigma (km^3/s^2)  =  +-1.5
  Equ. grav, ge (m/s^2) = 24.79           Pol. grav, gp (m/s^2)  =  28.34
  Vis. magnitude V(1,0) = -9.40
  Vis. mag. (opposition)= -2.70           Obliquity to orbit     =  3.13 deg
  Sidereal orbit period = 11.861982204 y  Sidereal orbit period  = 4332.589 d
  Mean daily motion     = 0.0831294 deg/d Mean orbit speed, km/s = 13.0697
  Atmos. temp. (1 bar)  = 165+-5 K        Escape speed, km/s    =  59.5           
  A_roche(ice)/Rp       =  2.76           Hill's sphere rad. Rp  = 740
                                 Perihelion   Aphelion     Mean
  Solar Constant (W/m^2)         56           46           51
  Maximum Planetary IR (W/m^2)   13.7         13.4         13.6
  Minimum Planetary IR (W/m^2)   13.7         13.4         13.6
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Nov  9 15:11:02 2018 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup341}
Center body name: Earth (399)                     {source: DE431mx}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2003-Feb-24 00:00:00.0000 UT      
Stop  time      : A.D. 2003-Feb-26 00:00:00.0000 UT      
Step-size       : 5 minutes
*******************************************************************************
Target pole/equ : IAU_JUPITER                     {West-longitude positive}
Target radii    : 71492.0 x 71492.0 x 66854.0 km  {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude positive}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE431mx}
Rel. light bend : Sun, EARTH                      {source: DE431mx}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
EOP file        : eop.181108.p190130                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2018-NOV-08. PREDICTS-> 2019-JAN-29
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
 2003-Feb-25 17:30:00.000     132.84844  18.55547 44.64356 257.92   0.16 253.16   0.14  17.6742     20.87 4.41599223391181  12.5537430
 2003-Feb-25 17:35:00.000     132.84807  18.55557 44.64331 260.94   0.16 256.18   0.14  17.6741     20.87 4.41601741059031  12.5553978
 2003-Feb-25 17:40:00.000     132.84769  18.55567 44.64306 263.97   0.16 259.20   0.14  17.6740     20.87 4.41604259058729  12.5570525
 2003-Feb-25 17:45:00.000     132.84731  18.55577 44.64280 266.99   0.16 262.22   0.14  17.6739     20.87 4.41606777390246  12.5587071
 2003-Feb-25 17:50:00.000     132.84693  18.55588 44.64255 270.01   0.16 265.24   0.14  17.6737     20.87 4.41609296053553  12.5603615
 2003-Feb-25 17:55:00.000     132.84655  18.55598 44.64229 273.03   0.16 268.27   0.14  17.6736     20.87 4.41611815048620  12.5620158
 2003-Feb-25 18:00:00.000     132.84617  18.55608 44.64204 276.06   0.16 271.29   0.14  17.6735     20.87 4.41614334375420  12.5636699
 2003-Feb-25 18:05:00.000     132.84579  18.55618 44.64178 279.08   0.16 274.31   0.14  17.6734     20.87 4.41616854033922  12.5653239
 2003-Feb-25 18:10:00.000     132.84542  18.55629 44.64153 282.10   0.16 277.33   0.14  17.6733     20.87 4.41619374024100  12.5669778
 2003-Feb-25 18:15:00.000     132.84504  18.55639 44.64127 285.13   0.16 280.36   0.14  17.6731     20.87 4.41621894345925  12.5686315
 2003-Feb-25 18:20:00.000     132.84466  18.55649 44.64102 288.15   0.16 283.38   0.14  17.6730     20.87 4.41624414999370  12.5702851
 2003-Feb-25 18:25:00.000     132.84428  18.55659 44.64076 291.17   0.16 286.40   0.14  17.6729     20.87 4.41626935984408  12.5719385
 2003-Feb-25 18:30:00.000     132.84390  18.55669 44.64051 294.19   0.16 289.42   0.14  17.6728     20.87 4.41629457301011  12.5735918
 2003-Feb-25 18:35:00.000     132.84352  18.55680 44.64025 297.22   0.16 292.45   0.14  17.6726     20.87 4.41631978949152  12.5752450
 2003-Feb-25 18:40:00.000     132.84314  18.55690 44.64000 300.24   0.16 295.47   0.14  17.6725     20.87 4.41634500928806  12.5768980
 2003-Feb-25 18:45:00.000     132.84277  18.55700 44.63974 303.26   0.16 298.49   0.14  17.6724     20.87 4.41637023239947  12.5785509
 2003-Feb-25 18:50:00.000     132.84239  18.55710 44.63949 306.29   0.16 301.51   0.14  17.6723     20.87 4.41639545882547  12.5802037
 2003-Feb-25 18:55:00.000     132.84201  18.55721 44.63923 309.31   0.16 304.53   0.14  17.6722     20.87 4.41642068856583  12.5818564
 2003-Feb-25 19:00:00.000     132.84163  18.55731 44.63898 312.33   0.16 307.56   0.14  17.6720     20.87 4.41644592162028  12.5835089
 2003-Feb-25 19:05:00.000     132.84125  18.55741 44.63872 315.36   0.16 310.58   0.14  17.6719     20.87 4.41647115798858  12.5851613
 2003-Feb-25 19:10:00.000     132.84087  18.55751 44.63847 318.38   0.16 313.60   0.14  17.6718     20.87 4.41649639767048  12.5868136
 2003-Feb-25 19:15:00.000     132.84050  18.55761 44.63821 321.40   0.16 316.62   0.14  17.6717     20.87 4.41652164066573  12.5884658
 2003-Feb-25 19:20:00.000     132.84012  18.55772 44.63796 324.42   0.16 319.65   0.14  17.6716     20.87 4.41654688697411  12.5901178
 2003-Feb-25 19:25:00.000     132.83974  18.55782 44.63770 327.45   0.16 322.67   0.14  17.6714     20.87 4.41657213659536  12.5917698
 2003-Feb-25 19:30:00.000     132.83936  18.55792 44.63745 330.47   0.16 325.69   0.14  17.6713     20.87 4.41659738952926  12.5934216
 2003-Feb-25 19:35:00.000     132.83898  18.55802 44.63719 333.49   0.16 328.71   0.14  17.6712     20.87 4.41662264577557  12.5950733
 2003-Feb-25 19:40:00.000     132.83860  18.55812 44.63694 336.52   0.16 331.73   0.14  17.6711     20.87 4.41664790533408  12.5967249
 2003-Feb-25 19:45:00.000     132.83823  18.55823 44.63668 339.54   0.16 334.76   0.14  17.6710     20.87 4.41667316820454  12.5983763
 2003-Feb-25 19:50:00.000     132.83785  18.55833 44.63643 342.56   0.16 337.78   0.14  17.6708     20.87 4.41669843438675  12.6000277
 2003-Feb-25 19:55:00.000     132.83747  18.55843 44.63617 345.58   0.16 340.80   0.14  17.6707     20.87 4.41672370388048  12.6016790
 2003-Feb-25 20:00:00.000     132.83709  18.55853 44.63592 348.61   0.16 343.82   0.14  17.6706     20.87 4.41674897668551  12.6033301
 2003-Feb-25 20:05:00.000     132.83671  18.55863 44.63566 351.63   0.16 346.85   0.14  17.6705     20.87 4.41677425280165  12.6049812
 2003-Feb-25 20:10:00.000     132.83634  18.55874 44.63540 354.65   0.16 349.87   0.14  17.6703     20.87 4.41679953222867  12.6066321
 2003-Feb-25 20:15:00.000     132.83596  18.55884 44.63515 357.68   0.16 352.89   0.14  17.6702     20.87 4.41682481496637  12.6082830
 2003-Feb-25 20:20:00.000     132.83558  18.55894 44.63489   0.70   0.16 355.91   0.14  17.6701     20.87 4.41685010101454  12.6099337
 2003-Feb-25 20:25:00.000     132.83520  18.55904 44.63464   3.72   0.16 358.94   0.14  17.6700     20.87 4.41687539037300  12.6115843
 2003-Feb-25 20:30:00.000     132.83482  18.55914 44.63438   6.74   0.16   1.96   0.14  17.6699     20.87 4.41690068304154  12.6132349
 2003-Feb-25 20:35:00.000     132.83445  18.55925 44.63413   9.77   0.16   4.98   0.14  17.6697     20.87 4.41692597901997  12.6148853
 2003-Feb-25 20:40:00.000     132.83407  18.55935 44.63387  12.79   0.16   8.00   0.14  17.6696     20.87 4.41695127830811  12.6165357
 2003-Feb-25 20:45:00.000     132.83369  18.55945 44.63362  15.81   0.16  11.02   0.14  17.6695     20.87 4.41697658090575  12.6181860
 2003-Feb-25 20:50:00.000     132.83331  18.55955 44.63336  18.84   0.16  14.05   0.14  17.6694     20.87 4.41700188681273  12.6198361
 2003-Feb-25 20:55:00.000     132.83294  18.55965 44.63310  21.86   0.16  17.07   0.14  17.6693     20.87 4.41702719602886  12.6214862
 2003-Feb-25 21:00:00.000     132.83256  18.55976 44.63285  24.88   0.16  20.09   0.14  17.6691     20.87 4.41705250855396  12.6231362
 2003-Feb-25 21:05:00.000     132.83218  18.55986 44.63259  27.91   0.16  23.11   0.14  17.6690     20.87 4.41707782438786  12.6247861
 2003-Feb-25 21:10:00.000     132.83180  18.55996 44.63234  30.93   0.16  26.14   0.14  17.6689     20.87 4.41710314353039  12.6264360
 2003-Feb-25 21:15:00.000     132.83142  18.56006 44.63208  33.95   0.16  29.16   0.14  17.6688     20.87 4.41712846598139  12.6280857
 2003-Feb-25 21:20:00.000     132.83105  18.56016 44.63182  36.97   0.16  32.18   0.14  17.6686     20.87 4.41715379174069  12.6297354
 2003-Feb-25 21:25:00.000     132.83067  18.56027 44.63157  40.00   0.16  35.20   0.14  17.6685     20.87 4.41717912080812  12.6313850
 2003-Feb-25 21:30:00.000     132.83029  18.56037 44.63131  43.02   0.16  38.23   0.14  17.6684     20.87 4.41720445318354  12.6330345
 2003-Feb-25 21:35:00.000     132.82991  18.56047 44.63106  46.04   0.16  41.25   0.14  17.6683     20.87 4.41722978886679  12.6346839
 2003-Feb-25 21:40:00.000     132.82954  18.56057 44.63080  49.07   0.16  44.27   0.14  17.6682     20.87 4.41725512785771  12.6363333
 2003-Feb-25 21:45:00.000     132.82916  18.56067 44.63054  52.09   0.16  47.29   0.14  17.6680     20.87 4.41728047015617  12.6379825
 2003-Feb-25 21:50:00.000     132.82878  18.56078 44.63029  55.11   0.16  50.31   0.14  17.6679     20.87 4.41730581576201  12.6396318
 2003-Feb-25 21:55:00.000     132.82840  18.56088 44.63003  58.13   0.16  53.34   0.14  17.6678     20.87 4.41733116467509  12.6412809
 2003-Feb-25 22:00:00.000     132.82803  18.56098 44.62978  61.16   0.16  56.36   0.14  17.6677     20.87 4.41735651689528  12.6429300
 2003-Feb-25 22:05:00.000     132.82765  18.56108 44.62952  64.18   0.16  59.38   0.14  17.6676     20.87 4.41738187242245  12.6445790
 2003-Feb-25 22:10:00.000     132.82727  18.56118 44.62926  67.20   0.16  62.40   0.14  17.6674     20.87 4.41740723125645  12.6462279
 2003-Feb-25 22:15:00.000     132.82689  18.56128 44.62901  70.23   0.16  65.43   0.14  17.6673     20.87 4.41743259339717  12.6478768
 2003-Feb-25 22:20:00.000     132.82652  18.56139 44.62875  73.25   0.16  68.45   0.14  17.6672     20.87 4.41745795884447  12.6495256
 2003-Feb-25 22:25:00.000     132.82614  18.56149 44.62850  76.27   0.16  71.47   0.14  17.6671     20.87 4.41748332759825  12.6511744
 2003-Feb-25 22:30:00.000     132.82576  18.56159 44.62824  79.30   0.16  74.49   0.14  17.6670     20.87 4.41750869965837  12.6528231
 2003-Feb-25 22:35:00.000     132.82539  18.56169 44.62798  82.32   0.16  77.52   0.14  17.6668     20.87 4.41753407502472  12.6544718
 2003-Feb-25 22:40:00.000     132.82501  18.56179 44.62773  85.34   0.16  80.54   0.14  17.6667     20.87 4.41755945369720  12.6561204
 2003-Feb-25 22:45:00.000     132.82463  18.56190 44.62747  88.36   0.16  83.56   0.14  17.6666     20.87 4.41758483567569  12.6577689
 2003-Feb-25 22:50:00.000     132.82425  18.56200 44.62721  91.39   0.16  86.58   0.14  17.6665     20.87 4.41761022096008  12.6594174
 2003-Feb-25 22:55:00.000     132.82388  18.56210 44.62696  94.41   0.16  89.60   0.14  17.6664     20.87 4.41763560955028  12.6610658
 2003-Feb-25 23:00:00.000     132.82350  18.56220 44.62670  97.43   0.16  92.63   0.14  17.6662     20.87 4.41766100144619  12.6627142
 2003-Feb-25 23:05:00.000     132.82312  18.56230 44.62644 100.46   0.16  95.65   0.14  17.6661     20.87 4.41768639664770  12.6643625
 2003-Feb-25 23:10:00.000     132.82274  18.56240 44.62619 103.48   0.16  98.67   0.14  17.6660     20.87 4.41771179515473  12.6660108
 2003-Feb-25 23:15:00.000     132.82237  18.56251 44.62593 106.50   0.16 101.69   0.14  17.6659     20.87 4.41773719696719  12.6676591
 2003-Feb-25 23:20:00.000     132.82199  18.56261 44.62567 109.52   0.16 104.72   0.14  17.6657     20.87 4.41776260208498  12.6693073
 2003-Feb-25 23:25:00.000     132.82161  18.56271 44.62542 112.55   0.16 107.74   0.14  17.6656     20.87 4.41778801050804  12.6709555
 2003-Feb-25 23:30:00.000     132.82124  18.56281 44.62516 115.57   0.16 110.76   0.14  17.6655     20.86 4.41781342223627  12.6726036
 2003-Feb-25 23:35:00.000     132.82086  18.56291 44.62490 118.59   0.16 113.78   0.14  17.6654     20.86 4.41783883726960  12.6742517
 2003-Feb-25 23:40:00.000     132.82048  18.56301 44.62465 121.62   0.16 116.80   0.14  17.6653     20.86 4.41786425560795  12.6758997
 2003-Feb-25 23:45:00.000     132.82011  18.56312 44.62439 124.64   0.16 119.83   0.14  17.6651     20.86 4.41788967725126  12.6775478
 2003-Feb-25 23:50:00.000     132.81973  18.56322 44.62413 127.66   0.16 122.85   0.14  17.6650     20.86 4.41791510219945  12.6791957
 2003-Feb-25 23:55:00.000     132.81935  18.56332 44.62388 130.69   0.16 125.87   0.14  17.6649     20.86 4.41794053045247  12.6808437
 2003-Feb-26 00:00:00.000     132.81898  18.56342 44.62362 133.71   0.16 128.89   0.14  17.6648     20.86 4.41796596201024  12.6824916
$$EOE
**************************************************************************************************************************************
Column meaning:
 
TIME

  Prior to 1962, times are UT1. Dates thereafter are UTC. Any 'b' symbol in
the 1st-column denotes a B.C. date. First-column blank (" ") denotes an A.D.
date. Calendar dates prior to 1582-Oct-15 are in the Julian calendar system.
Later calendar dates are in the Gregorian system.

  Time tags refer to the same instant throughout the solar system, regardless
of where the observer is located. For example, if an observation from the
surface of another body has an output time-tag of 12:31:00 UTC, an Earth-based
time-scale, it refers to the instant on that body simultaneous to 12:31:00 UTC
on Earth.

  The Barycentric Dynamical Time scale (TDB) is used internally as defined by
the planetary equations of motion. Conversion between TDB and the selected
non-uniform UT output time-scale has not been determined for UTC times after
the next July or January 1st. The last known leap-second is used as a constant
over future intervals.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
 R.A._(ICRF/J2K)_DEC =
   Astrometric right ascension and declination of the TARGET CENTER with respec
to the observing site in the coordinates of the ICRF/J2000 inertial reference
frame. Compensated for down-leg light-time. Units: DEGREES and DEGREES
 
 Ang-diam =
   The equatorial angular width of the target body full disk, if it were
fully visible to the observer.  Units: ARCSECONDS
 
 Ob-lon Ob-lat =
   Apparent planetodetic longitude and latitude (IAU2009 model) of the center
of the target disk seen by the observer at print-time.  This is NOT exactly the
same as the "sub-observer" (nearest) point for a non-spherical target shape,
but is generally very close if not an irregular body shape.  Light travel-time
from target to observer is taken into account.  Latitude is the angle between
the equatorial plane and the line perpendicular to the reference ellipsoid of
the body. The reference ellipsoid is an oblate spheroid with a single flatness
coefficient in which the y-axis body radius is taken to be the same value as
the x-axis radius.  For the gas giants Jupiter, Saturn, Uranus and Neptune,
IAU2009 longitude is based on the "System III" prime meridian rotation angle of
the magnetic field. By contrast, pole direction (thus latitude) is relative to
the body dynamical equator. There can be an offset between the magnetic pole
and the dynamical pole of rotation. Positive longitude is to the WEST.
Units: DEGREES
 
 Sl-lon Sl-lat =
   Apparent planetodetic longitude and latitude of the Sun (IAU2009) as seen by
the observer at print-time. This is NOT exactly the same as the "sub-solar"
(nearest) point for a non-spherical target shape, but is generally very close
if not an irregular body shape. Light travel-time from Sun to target and from
target to observer is taken into account. Latitude is the angle between the
equatorial plane and the line perpendicular to the reference ellipsoid of the
body. The reference ellipsoid is an oblate spheroid with a single flatness
coefficient in which the y-axis body radius is taken to be the same value as
the x-axis radius.  For the gas giants Jupiter, Saturn, Uranus and Neptune,
IAU2009 longitude is based on the "System III" prime meridian rotation angle
of the magnetic field. By contrast, pole direction (thus latitude) is relative
to the body dynamical equator. There can be an offset between the magnetic pole
and the dynamical pole of rotation. Positive longitude is to the WEST.
Units: DEGREES
 
 NP.ang NP.ds =
  Target's North pole position angle (CCW, or east, with respect to
direction of true-of-date Celestial North Pole) and its' angular distance
from the sub-observer point (center of disk) at observation time.
Negative distance indicates the planet's North pole is on the hidden
hemisphere.  Units: DEGREES and ARCSECONDS
 
 delta  deldot =
   Range ("delta") and range-rate ("delta-dot") of target center with respect
to the observer at the instant light seen by the observer at print-time would
have left the target center (print-time minus down-leg light-time); the
distance traveled by a light ray emanating from the center of the target and
recorded by the observer at print-time. "deldot" is a projection of the
velocity vector along this ray, the light-time-corrected line-of-sight from the
coordinate center, and indicates relative motion. A positive "deldot" means the
target center is moving away from the observer (coordinate center). A negative
"deldot" means the target center is moving toward the observer.
Units: AU and KM/S


 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.D.Giorgini@jpl.nasa.gov

**************************************************************************************************************************************
