*******************************************************************************
 Revised: September 28, 2017           Jupiter                              599
 
 PHYSICAL DATA (updated 2018-Aug-15):
  Mass x10^24 (kg)      = 1898.13+-.19    Density (g/cm^3)       =   1.326
  Equat. radius (1 bar) = 71492+-4 km     Polar radius (km)      =  66854+-10
  Vol. Mean Radius (km) = 69911+-6        Flattening             =   0.06487
  Geometric Albedo      = 0.52            Rocky core mass (Mc/M) =  0.0261
  Sid. rot. period (III)= 9h 55m 29.71 s  Sid. rot. rate (rad/s) =  0.00017585 
  Mean solar day, hrs   = ~9.9259         
  GM (km^3/s^2)         = 126686534.911   GM 1-sigma (km^3/s^2)  =  +-1.5
  Equ. grav, ge (m/s^2) = 24.79           Pol. grav, gp (m/s^2)  =  28.34
  Vis. magnitude V(1,0) = -9.40
  Vis. mag. (opposition)= -2.70           Obliquity to orbit     =  3.13 deg
  Sidereal orbit period = 11.861982204 y  Sidereal orbit period  = 4332.589 d
  Mean daily motion     = 0.0831294 deg/d Mean orbit speed, km/s = 13.0697
  Atmos. temp. (1 bar)  = 165+-5 K        Escape speed, km/s    =  59.5           
  A_roche(ice)/Rp       =  2.76           Hill's sphere rad. Rp  = 740
                                 Perihelion   Aphelion     Mean
  Solar Constant (W/m^2)         56           46           51
  Maximum Planetary IR (W/m^2)   13.7         13.4         13.6
  Minimum Planetary IR (W/m^2)   13.7         13.4         13.6
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Nov  9 15:27:05 2018 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup341}
Center body name: Earth (399)                     {source: DE431mx}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2014-Apr-15 00:00:00.0000 UT      
Stop  time      : A.D. 2014-Apr-17 00:00:00.0000 UT      
Step-size       : 5 minutes
*******************************************************************************
Target pole/equ : IAU_JUPITER                     {West-longitude positive}
Target radii    : 71492.0 x 71492.0 x 66854.0 km  {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude positive}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE431mx}
Rel. light bend : Sun, EARTH                      {source: DE431mx}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
EOP file        : eop.181108.p190130                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2018-NOV-08. PREDICTS-> 2019-JAN-29
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
 2014-Apr-16 03:00:00.000     103.90842  23.11107 36.74080 135.02   1.75 124.26   1.43   6.8400     17.17 5.36585075484695  27.1995503
 2014-Apr-16 03:05:00.000     103.90886  23.11104 36.74042 138.05   1.75 127.28   1.43   6.8401     17.17 5.36590530017094  27.1992181
 2014-Apr-16 03:10:00.000     103.90931  23.11100 36.74005 141.07   1.75 130.30   1.43   6.8403     17.17 5.36595984482862  27.1988858
 2014-Apr-16 03:15:00.000     103.90975  23.11097 36.73968 144.09   1.75 133.32   1.43   6.8405     17.17 5.36601438882001  27.1985536
 2014-Apr-16 03:20:00.000     103.91019  23.11093 36.73930 147.11   1.75 136.35   1.43   6.8407     17.17 5.36606893214511  27.1982213
 2014-Apr-16 03:25:00.000     103.91064  23.11089 36.73893 150.13   1.75 139.37   1.43   6.8409     17.17 5.36612347480396  27.1978891
 2014-Apr-16 03:30:00.000     103.91108  23.11086 36.73856 153.16   1.75 142.39   1.43   6.8411     17.17 5.36617801679656  27.1975569
 2014-Apr-16 03:35:00.000     103.91152  23.11082 36.73818 156.18   1.75 145.41   1.43   6.8413     17.17 5.36623255812293  27.1972247
 2014-Apr-16 03:40:00.000     103.91197  23.11079 36.73781 159.20   1.75 148.43   1.43   6.8414     17.17 5.36628709878312  27.1968925
 2014-Apr-16 03:45:00.000     103.91241  23.11075 36.73744 162.22   1.75 151.46   1.43   6.8416     17.17 5.36634163877713  27.1965603
 2014-Apr-16 03:50:00.000     103.91285  23.11072 36.73706 165.24   1.75 154.48   1.43   6.8418     17.17 5.36639617810500  27.1962282
 2014-Apr-16 03:55:00.000     103.91330  23.11068 36.73669 168.27   1.75 157.50   1.43   6.8420     17.17 5.36645071676677  27.1958960
 2014-Apr-16 04:00:00.000     103.91374  23.11064 36.73632 171.29   1.75 160.52   1.43   6.8422     17.17 5.36650525476246  27.1955639
 2014-Apr-16 04:05:00.000     103.91418  23.11061 36.73594 174.31   1.75 163.55   1.43   6.8424     17.17 5.36655979209211  27.1952318
 2014-Apr-16 04:10:00.000     103.91463  23.11057 36.73557 177.33   1.75 166.57   1.43   6.8425     17.17 5.36661432875578  27.1948997
 2014-Apr-16 04:15:00.000     103.91507  23.11054 36.73520 180.35   1.75 169.59   1.43   6.8427     17.17 5.36666886475349  27.1945676
 2014-Apr-16 04:20:00.000     103.91551  23.11050 36.73482 183.38   1.75 172.61   1.43   6.8429     17.17 5.36672340008528  27.1942356
 2014-Apr-16 04:25:00.000     103.91596  23.11046 36.73445 186.40   1.75 175.63   1.43   6.8431     17.17 5.36677793475122  27.1939035
 2014-Apr-16 04:30:00.000     103.91640  23.11043 36.73408 189.42   1.75 178.66   1.43   6.8433     17.17 5.36683246875135  27.1935715
 2014-Apr-16 04:35:00.000     103.91684  23.11039 36.73370 192.44   1.75 181.68   1.43   6.8435     17.17 5.36688700208571  27.1932396
 2014-Apr-16 04:40:00.000     103.91729  23.11036 36.73333 195.46   1.75 184.70   1.43   6.8437     17.17 5.36694153475437  27.1929076
 2014-Apr-16 04:45:00.000     103.91773  23.11032 36.73296 198.49   1.75 187.72   1.43   6.8438     17.17 5.36699606675738  27.1925757
 2014-Apr-16 04:50:00.000     103.91818  23.11028 36.73258 201.51   1.75 190.74   1.43   6.8440     17.17 5.36705059809479  27.1922438
 2014-Apr-16 04:55:00.000     103.91862  23.11025 36.73221 204.53   1.75 193.77   1.43   6.8442     17.17 5.36710512876667  27.1919120
 2014-Apr-16 05:00:00.000     103.91906  23.11021 36.73184 207.55   1.75 196.79   1.43   6.8444     17.17 5.36715965877309  27.1915801
 2014-Apr-16 05:05:00.000     103.91951  23.11018 36.73146 210.57   1.75 199.81   1.43   6.8446     17.17 5.36721418811409  27.1912484
 2014-Apr-16 05:10:00.000     103.91995  23.11014 36.73109 213.60   1.75 202.83   1.43   6.8448     17.17 5.36726871678978  27.1909166
 2014-Apr-16 05:15:00.000     103.92039  23.11011 36.73072 216.62   1.75 205.86   1.43   6.8449     17.17 5.36732324480018  27.1905849
 2014-Apr-16 05:20:00.000     103.92084  23.11007 36.73034 219.64   1.75 208.88   1.43   6.8451     17.17 5.36737777214539  27.1902532
 2014-Apr-16 05:25:00.000     103.92128  23.11003 36.72997 222.66   1.75 211.90   1.43   6.8453     17.17 5.36743229882549  27.1899216
 2014-Apr-16 05:30:00.000     103.92173  23.11000 36.72960 225.68   1.75 214.92   1.43   6.8455     17.17 5.36748682484053  27.1895899
 2014-Apr-16 05:35:00.000     103.92217  23.10996 36.72923 228.71   1.75 217.94   1.43   6.8457     17.17 5.36754135019062  27.1892584
 2014-Apr-16 05:40:00.000     103.92261  23.10993 36.72885 231.73   1.75 220.97   1.43   6.8459     17.17 5.36759587487582  27.1889268
 2014-Apr-16 05:45:00.000     103.92306  23.10989 36.72848 234.75   1.75 223.99   1.43   6.8461     17.16 5.36765039889620  27.1885954
 2014-Apr-16 05:50:00.000     103.92350  23.10985 36.72811 237.77   1.75 227.01   1.43   6.8462     17.16 5.36770492225188  27.1882639
 2014-Apr-16 05:55:00.000     103.92395  23.10982 36.72773 240.79   1.75 230.03   1.43   6.8464     17.16 5.36775944494292  27.1879325
 2014-Apr-16 06:00:00.000     103.92439  23.10978 36.72736 243.82   1.75 233.05   1.43   6.8466     17.16 5.36781396696940  27.1876012
 2014-Apr-16 06:05:00.000     103.92483  23.10975 36.72699 246.84   1.75 236.08   1.43   6.8468     17.16 5.36786848833144  27.1872698
 2014-Apr-16 06:10:00.000     103.92528  23.10971 36.72661 249.86   1.75 239.10   1.43   6.8470     17.16 5.36792300902911  27.1869386
 2014-Apr-16 06:15:00.000     103.92572  23.10967 36.72624 252.88   1.75 242.12   1.43   6.8472     17.16 5.36797752906250  27.1866074
 2014-Apr-16 06:20:00.000     103.92617  23.10964 36.72587 255.90   1.75 245.14   1.43   6.8474     17.16 5.36803204843173  27.1862762
 2014-Apr-16 06:25:00.000     103.92661  23.10960 36.72549 258.93   1.75 248.17   1.43   6.8475     17.16 5.36808656713688  27.1859451
 2014-Apr-16 06:30:00.000     103.92706  23.10957 36.72512 261.95   1.75 251.19   1.43   6.8477     17.16 5.36814108517804  27.1856140
 2014-Apr-16 06:35:00.000     103.92750  23.10953 36.72475 264.97   1.75 254.21   1.43   6.8479     17.16 5.36819560255533  27.1852830
 2014-Apr-16 06:40:00.000     103.92795  23.10949 36.72438 267.99   1.75 257.23   1.43   6.8481     17.16 5.36825011926885  27.1849520
 2014-Apr-16 06:45:00.000     103.92839  23.10946 36.72400 271.01   1.75 260.25   1.43   6.8483     17.16 5.36830463531868  27.1846211
 2014-Apr-16 06:50:00.000     103.92883  23.10942 36.72363 274.04   1.75 263.28   1.43   6.8485     17.16 5.36835915070496  27.1842902
 2014-Apr-16 06:55:00.000     103.92928  23.10939 36.72326 277.06   1.75 266.30   1.43   6.8486     17.16 5.36841366542778  27.1839594
 2014-Apr-16 07:00:00.000     103.92972  23.10935 36.72288 280.08   1.75 269.32   1.43   6.8488     17.16 5.36846817948724  27.1836287
 2014-Apr-16 07:05:00.000     103.93017  23.10931 36.72251 283.10   1.75 272.34   1.43   6.8490     17.16 5.36852269288347  27.1832980
 2014-Apr-16 07:10:00.000     103.93061  23.10928 36.72214 286.12   1.75 275.36   1.43   6.8492     17.16 5.36857720561658  27.1829673
 2014-Apr-16 07:15:00.000     103.93106  23.10924 36.72177 289.15   1.75 278.39   1.43   6.8494     17.16 5.36863171768667  27.1826368
 2014-Apr-16 07:20:00.000     103.93150  23.10921 36.72139 292.17   1.75 281.41   1.43   6.8496     17.16 5.36868622909387  27.1823062
 2014-Apr-16 07:25:00.000     103.93195  23.10917 36.72102 295.19   1.75 284.43   1.43   6.8498     17.16 5.36874073983828  27.1819758
 2014-Apr-16 07:30:00.000     103.93239  23.10913 36.72065 298.21   1.75 287.45   1.43   6.8499     17.16 5.36879524992004  27.1816454
 2014-Apr-16 07:35:00.000     103.93284  23.10910 36.72027 301.23   1.75 290.48   1.43   6.8501     17.16 5.36884975933926  27.1813150
 2014-Apr-16 07:40:00.000     103.93328  23.10906 36.71990 304.26   1.75 293.50   1.43   6.8503     17.16 5.36890426809605  27.1809847
 2014-Apr-16 07:45:00.000     103.93373  23.10903 36.71953 307.28   1.75 296.52   1.43   6.8505     17.16 5.36895877619055  27.1806545
 2014-Apr-16 07:50:00.000     103.93417  23.10899 36.71916 310.30   1.75 299.54   1.43   6.8507     17.16 5.36901328362288  27.1803243
 2014-Apr-16 07:55:00.000     103.93462  23.10895 36.71878 313.32   1.75 302.56   1.43   6.8509     17.16 5.36906779039314  27.1799942
 2014-Apr-16 08:00:00.000     103.93506  23.10892 36.71841 316.34   1.75 305.59   1.43   6.8511     17.16 5.36912229650150  27.1796642
 2014-Apr-16 08:05:00.000     103.93550  23.10888 36.71804 319.37   1.75 308.61   1.43   6.8512     17.16 5.36917680194806  27.1793342
 2014-Apr-16 08:10:00.000     103.93595  23.10885 36.71766 322.39   1.75 311.63   1.43   6.8514     17.16 5.36923130673294  27.1790043
 2014-Apr-16 08:15:00.000     103.93639  23.10881 36.71729 325.41   1.75 314.65   1.43   6.8516     17.16 5.36928581085629  27.1786745
 2014-Apr-16 08:20:00.000     103.93684  23.10877 36.71692 328.43   1.75 317.67   1.43   6.8518     17.16 5.36934031431824  27.1783447
 2014-Apr-16 08:25:00.000     103.93728  23.10874 36.71655 331.45   1.75 320.70   1.43   6.8520     17.16 5.36939481711890  27.1780150
 2014-Apr-16 08:30:00.000     103.93773  23.10870 36.71617 334.48   1.75 323.72   1.43   6.8522     17.16 5.36944931925843  27.1776853
 2014-Apr-16 08:35:00.000     103.93818  23.10867 36.71580 337.50   1.75 326.74   1.43   6.8524     17.16 5.36950382073695  27.1773557
 2014-Apr-16 08:40:00.000     103.93862  23.10863 36.71543 340.52   1.75 329.76   1.43   6.8525     17.16 5.36955832155459  27.1770262
 2014-Apr-16 08:45:00.000     103.93907  23.10859 36.71506 343.54   1.75 332.79   1.43   6.8527     17.16 5.36961282171151  27.1766968
 2014-Apr-16 08:50:00.000     103.93951  23.10856 36.71468 346.56   1.75 335.81   1.43   6.8529     17.16 5.36966732120782  27.1763674
 2014-Apr-16 08:55:00.000     103.93996  23.10852 36.71431 349.59   1.75 338.83   1.43   6.8531     17.16 5.36972182004366  27.1760381
 2014-Apr-16 09:00:00.000     103.94040  23.10849 36.71394 352.61   1.75 341.85   1.43   6.8533     17.16 5.36977631821919  27.1757089
 2014-Apr-16 09:05:00.000     103.94085  23.10845 36.71357 355.63   1.75 344.87   1.43   6.8535     17.16 5.36983081573453  27.1753797
 2014-Apr-16 09:10:00.000     103.94129  23.10841 36.71319 358.65   1.75 347.90   1.43   6.8536     17.16 5.36988531258983  27.1750506
 2014-Apr-16 09:15:00.000     103.94174  23.10838 36.71282   1.67   1.75 350.92   1.43   6.8538     17.16 5.36993980878523  27.1747216
 2014-Apr-16 09:20:00.000     103.94218  23.10834 36.71245   4.70   1.75 353.94   1.43   6.8540     17.16 5.36999430432086  27.1743926
 2014-Apr-16 09:25:00.000     103.94263  23.10830 36.71207   7.72   1.75 356.96   1.43   6.8542     17.16 5.37004879919688  27.1740637
 2014-Apr-16 09:30:00.000     103.94307  23.10827 36.71170  10.74   1.75 359.98   1.43   6.8544     17.16 5.37010329341343  27.1737349
 2014-Apr-16 09:35:00.000     103.94352  23.10823 36.71133  13.76   1.75   3.01   1.43   6.8546     17.16 5.37015778697063  27.1734062
 2014-Apr-16 09:40:00.000     103.94396  23.10820 36.71096  16.78   1.75   6.03   1.43   6.8548     17.16 5.37021227986866  27.1730775
 2014-Apr-16 09:45:00.000     103.94441  23.10816 36.71058  19.81   1.75   9.05   1.43   6.8549     17.16 5.37026677210764  27.1727489
 2014-Apr-16 09:50:00.000     103.94486  23.10812 36.71021  22.83   1.75  12.07   1.43   6.8551     17.16 5.37032126368772  27.1724204
 2014-Apr-16 09:55:00.000     103.94530  23.10809 36.70984  25.85   1.75  15.09   1.43   6.8553     17.16 5.37037575460906  27.1720919
 2014-Apr-16 10:00:00.000     103.94575  23.10805 36.70947  28.87   1.75  18.12   1.43   6.8555     17.16 5.37043024487179  27.1717636
 2014-Apr-16 10:05:00.000     103.94619  23.10802 36.70909  31.89   1.75  21.14   1.43   6.8557     17.16 5.37048473447605  27.1714352
 2014-Apr-16 10:10:00.000     103.94664  23.10798 36.70872  34.92   1.75  24.16   1.43   6.8559     17.16 5.37053922342201  27.1711070
 2014-Apr-16 10:15:00.000     103.94708  23.10794 36.70835  37.94   1.75  27.18   1.43   6.8561     17.16 5.37059371170981  27.1707789
 2014-Apr-16 10:20:00.000     103.94753  23.10791 36.70798  40.96   1.75  30.21   1.43   6.8562     17.16 5.37064819933957  27.1704508
 2014-Apr-16 10:25:00.000     103.94797  23.10787 36.70761  43.98   1.75  33.23   1.43   6.8564     17.16 5.37070268631148  27.1701228
 2014-Apr-16 10:30:00.000     103.94842  23.10783 36.70723  47.00   1.75  36.25   1.43   6.8566     17.15 5.37075717262567  27.1697948
 2014-Apr-16 10:35:00.000     103.94887  23.10780 36.70686  50.03   1.75  39.27   1.43   6.8568     17.15 5.37081165828228  27.1694670
 2014-Apr-16 10:40:00.000     103.94931  23.10776 36.70649  53.05   1.75  42.29   1.43   6.8570     17.15 5.37086614328147  27.1691392
 2014-Apr-16 10:45:00.000     103.94976  23.10773 36.70612  56.07   1.75  45.32   1.43   6.8572     17.15 5.37092062762338  27.1688115
 2014-Apr-16 10:50:00.000     103.95020  23.10769 36.70574  59.09   1.75  48.34   1.43   6.8574     17.15 5.37097511130817  27.1684838
 2014-Apr-16 10:55:00.000     103.95065  23.10765 36.70537  62.11   1.75  51.36   1.43   6.8575     17.15 5.37102959433598  27.1681562
 2014-Apr-16 11:00:00.000     103.95110  23.10762 36.70500  65.14   1.75  54.38   1.43   6.8577     17.15 5.37108407670695  27.1678288
 2014-Apr-16 11:05:00.000     103.95154  23.10758 36.70463  68.16   1.75  57.40   1.43   6.8579     17.15 5.37113855842126  27.1675013
 2014-Apr-16 11:10:00.000     103.95199  23.10755 36.70425  71.18   1.75  60.43   1.43   6.8581     17.15 5.37119303947903  27.1671740
 2014-Apr-16 11:15:00.000     103.95243  23.10751 36.70388  74.20   1.75  63.45   1.43   6.8583     17.15 5.37124751988040  27.1668467
 2014-Apr-16 11:20:00.000     103.95288  23.10747 36.70351  77.22   1.75  66.47   1.43   6.8585     17.15 5.37130199962555  27.1665195
 2014-Apr-16 11:25:00.000     103.95333  23.10744 36.70314  80.25   1.75  69.49   1.43   6.8587     17.15 5.37135647871462  27.1661924
 2014-Apr-16 11:30:00.000     103.95377  23.10740 36.70277  83.27   1.75  72.52   1.43   6.8588     17.15 5.37141095714773  27.1658654
 2014-Apr-16 11:35:00.000     103.95422  23.10736 36.70239  86.29   1.75  75.54   1.43   6.8590     17.15 5.37146543492506  27.1655384
 2014-Apr-16 11:40:00.000     103.95466  23.10733 36.70202  89.31   1.75  78.56   1.43   6.8592     17.15 5.37151991204675  27.1652115
 2014-Apr-16 11:45:00.000     103.95511  23.10729 36.70165  92.33   1.75  81.58   1.43   6.8594     17.15 5.37157438851293  27.1648847
 2014-Apr-16 11:50:00.000     103.95556  23.10726 36.70128  95.36   1.75  84.60   1.43   6.8596     17.15 5.37162886432377  27.1645579
 2014-Apr-16 11:55:00.000     103.95600  23.10722 36.70090  98.38   1.75  87.63   1.43   6.8598     17.15 5.37168333947941  27.1642312
 2014-Apr-16 12:00:00.000     103.95645  23.10718 36.70053 101.40   1.75  90.65   1.43   6.8600     17.15 5.37173781397998  27.1639046
 2014-Apr-16 12:05:00.000     103.95690  23.10715 36.70016 104.42   1.75  93.67   1.43   6.8601     17.15 5.37179228782565  27.1635781
 2014-Apr-16 12:10:00.000     103.95734  23.10711 36.69979 107.44   1.75  96.69   1.43   6.8603     17.15 5.37184676101654  27.1632516
 2014-Apr-16 12:15:00.000     103.95779  23.10707 36.69942 110.47   1.75  99.71   1.43   6.8605     17.15 5.37190123355282  27.1629252
 2014-Apr-16 12:20:00.000     103.95824  23.10704 36.69904 113.49   1.75 102.74   1.43   6.8607     17.15 5.37195570543462  27.1625989
 2014-Apr-16 12:25:00.000     103.95868  23.10700 36.69867 116.51   1.75 105.76   1.43   6.8609     17.15 5.37201017666207  27.1622726
 2014-Apr-16 12:30:00.000     103.95913  23.10697 36.69830 119.53   1.75 108.78   1.43   6.8611     17.15 5.37206464723534  27.1619465
 2014-Apr-16 12:35:00.000     103.95957  23.10693 36.69793 122.55   1.75 111.80   1.43   6.8613     17.15 5.37211911715456  27.1616203
 2014-Apr-16 12:40:00.000     103.96002  23.10689 36.69755 125.58   1.75 114.83   1.43   6.8614     17.15 5.37217358641986  27.1612943
 2014-Apr-16 12:45:00.000     103.96047  23.10686 36.69718 128.60   1.75 117.85   1.43   6.8616     17.15 5.37222805503140  27.1609683
 2014-Apr-16 12:50:00.000     103.96091  23.10682 36.69681 131.62   1.75 120.87   1.43   6.8618     17.15 5.37228252298931  27.1606424
 2014-Apr-16 12:55:00.000     103.96136  23.10678 36.69644 134.64   1.75 123.89   1.43   6.8620     17.15 5.37233699029372  27.1603166
 2014-Apr-16 13:00:00.000     103.96181  23.10675 36.69607 137.66   1.75 126.91   1.43   6.8622     17.15 5.37239145694479  27.1599909
 2014-Apr-16 13:05:00.000     103.96225  23.10671 36.69569 140.69   1.75 129.94   1.43   6.8624     17.15 5.37244592294264  27.1596652
 2014-Apr-16 13:10:00.000     103.96270  23.10668 36.69532 143.71   1.75 132.96   1.43   6.8626     17.15 5.37250038828740  27.1593395
 2014-Apr-16 13:15:00.000     103.96315  23.10664 36.69495 146.73   1.75 135.98   1.43   6.8627     17.15 5.37255485297923  27.1590140
 2014-Apr-16 13:20:00.000     103.96359  23.10660 36.69458 149.75   1.75 139.00   1.43   6.8629     17.15 5.37260931701824  27.1586885
 2014-Apr-16 13:25:00.000     103.96404  23.10657 36.69421 152.77   1.75 142.02   1.43   6.8631     17.15 5.37266378040457  27.1583631
 2014-Apr-16 13:30:00.000     103.96449  23.10653 36.69383 155.80   1.75 145.05   1.43   6.8633     17.15 5.37271824313837  27.1580377
 2014-Apr-16 13:35:00.000     103.96494  23.10649 36.69346 158.82   1.75 148.07   1.43   6.8635     17.15 5.37277270521974  27.1577124
 2014-Apr-16 13:40:00.000     103.96538  23.10646 36.69309 161.84   1.75 151.09   1.43   6.8637     17.15 5.37282716664884  27.1573872
 2014-Apr-16 13:45:00.000     103.96583  23.10642 36.69272 164.86   1.75 154.11   1.43   6.8639     17.15 5.37288162742578  27.1570620
 2014-Apr-16 13:50:00.000     103.96628  23.10639 36.69235 167.89   1.75 157.14   1.43   6.8641     17.15 5.37293608755068  27.1567369
 2014-Apr-16 13:55:00.000     103.96672  23.10635 36.69197 170.91   1.75 160.16   1.43   6.8642     17.15 5.37299054702369  27.1564119
 2014-Apr-16 14:00:00.000     103.96717  23.10631 36.69160 173.93   1.75 163.18   1.43   6.8644     17.15 5.37304500584492  27.1560869
 2014-Apr-16 14:05:00.000     103.96762  23.10628 36.69123 176.95   1.75 166.20   1.43   6.8646     17.15 5.37309946401449  27.1557620
 2014-Apr-16 14:10:00.000     103.96806  23.10624 36.69086 179.97   1.75 169.22   1.43   6.8648     17.15 5.37315392153254  27.1554371
 2014-Apr-16 14:15:00.000     103.96851  23.10620 36.69049 183.00   1.75 172.25   1.43   6.8650     17.15 5.37320837839918  27.1551123
 2014-Apr-16 14:20:00.000     103.96896  23.10617 36.69012 186.02   1.75 175.27   1.43   6.8652     17.15 5.37326283461452  27.1547876
 2014-Apr-16 14:25:00.000     103.96941  23.10613 36.68974 189.04   1.75 178.29   1.43   6.8654     17.15 5.37331729017869  27.1544629
 2014-Apr-16 14:30:00.000     103.96985  23.10609 36.68937 192.06   1.75 181.31   1.43   6.8655     17.15 5.37337174509181  27.1541383
 2014-Apr-16 14:35:00.000     103.97030  23.10606 36.68900 195.08   1.75 184.33   1.43   6.8657     17.15 5.37342619935397  27.1538137
 2014-Apr-16 14:40:00.000     103.97075  23.10602 36.68863 198.11   1.75 187.36   1.43   6.8659     17.15 5.37348065296532  27.1534892
 2014-Apr-16 14:45:00.000     103.97119  23.10599 36.68826 201.13   1.75 190.38   1.43   6.8661     17.15 5.37353510592595  27.1531647
 2014-Apr-16 14:50:00.000     103.97164  23.10595 36.68788 204.15   1.75 193.40   1.43   6.8663     17.15 5.37358955823596  27.1528403
 2014-Apr-16 14:55:00.000     103.97209  23.10591 36.68751 207.17   1.75 196.42   1.43   6.8665     17.15 5.37364400989548  27.1525160
 2014-Apr-16 15:00:00.000     103.97254  23.10588 36.68714 210.19   1.75 199.45   1.43   6.8667     17.15 5.37369846090460  27.1521917
 2014-Apr-16 15:05:00.000     103.97298  23.10584 36.68677 213.22   1.75 202.47   1.43   6.8668     17.15 5.37375291126345  27.1518675
 2014-Apr-16 15:10:00.000     103.97343  23.10580 36.68640 216.24   1.75 205.49   1.43   6.8670     17.15 5.37380736097211  27.1515433
 2014-Apr-16 15:15:00.000     103.97388  23.10577 36.68603 219.26   1.75 208.51   1.43   6.8672     17.15 5.37386181003068  27.1512191
 2014-Apr-16 15:20:00.000     103.97433  23.10573 36.68565 222.28   1.75 211.53   1.43   6.8674     17.14 5.37391625843928  27.1508950
 2014-Apr-16 15:25:00.000     103.97477  23.10569 36.68528 225.30   1.75 214.56   1.43   6.8676     17.14 5.37397070619799  27.1505710
 2014-Apr-16 15:30:00.000     103.97522  23.10566 36.68491 228.33   1.75 217.58   1.43   6.8678     17.14 5.37402515330690  27.1502470
 2014-Apr-16 15:35:00.000     103.97567  23.10562 36.68454 231.35   1.75 220.60   1.43   6.8680     17.14 5.37407959976613  27.1499231
 2014-Apr-16 15:40:00.000     103.97612  23.10559 36.68417 234.37   1.75 223.62   1.43   6.8681     17.14 5.37413404557576  27.1495992
 2014-Apr-16 15:45:00.000     103.97656  23.10555 36.68380 237.39   1.75 226.64   1.43   6.8683     17.14 5.37418849073586  27.1492753
 2014-Apr-16 15:50:00.000     103.97701  23.10551 36.68342 240.41   1.75 229.67   1.43   6.8685     17.14 5.37424293524655  27.1489515
 2014-Apr-16 15:55:00.000     103.97746  23.10548 36.68305 243.44   1.75 232.69   1.43   6.8687     17.14 5.37429737910790  27.1486277
 2014-Apr-16 16:00:00.000     103.97791  23.10544 36.68268 246.46   1.75 235.71   1.43   6.8689     17.14 5.37435182231999  27.1483040
 2014-Apr-16 16:05:00.000     103.97836  23.10540 36.68231 249.48   1.75 238.73   1.43   6.8691     17.14 5.37440626488292  27.1479803
 2014-Apr-16 16:10:00.000     103.97880  23.10537 36.68194 252.50   1.75 241.76   1.43   6.8693     17.14 5.37446070679674  27.1476566
 2014-Apr-16 16:15:00.000     103.97925  23.10533 36.68157 255.52   1.75 244.78   1.43   6.8695     17.14 5.37451514806155  27.1473330
 2014-Apr-16 16:20:00.000     103.97970  23.10529 36.68119 258.55   1.75 247.80   1.43   6.8696     17.14 5.37456958867743  27.1470095
 2014-Apr-16 16:25:00.000     103.98015  23.10526 36.68082 261.57   1.75 250.82   1.43   6.8698     17.14 5.37462402864442  27.1466859
 2014-Apr-16 16:30:00.000     103.98060  23.10522 36.68045 264.59   1.75 253.84   1.43   6.8700     17.14 5.37467846796264  27.1463624
 2014-Apr-16 16:35:00.000     103.98104  23.10518 36.68008 267.61   1.75 256.87   1.43   6.8702     17.14 5.37473290663212  27.1460389
 2014-Apr-16 16:40:00.000     103.98149  23.10515 36.67971 270.63   1.75 259.89   1.43   6.8704     17.14 5.37478734465294  27.1457155
 2014-Apr-16 16:45:00.000     103.98194  23.10511 36.67934 273.66   1.75 262.91   1.43   6.8706     17.14 5.37484178202516  27.1453921
 2014-Apr-16 16:50:00.000     103.98239  23.10507 36.67897 276.68   1.75 265.93   1.43   6.8708     17.14 5.37489621874885  27.1450687
 2014-Apr-16 16:55:00.000     103.98284  23.10504 36.67859 279.70   1.75 268.95   1.43   6.8709     17.14 5.37495065482406  27.1447454
 2014-Apr-16 17:00:00.000     103.98328  23.10500 36.67822 282.72   1.75 271.98   1.43   6.8711     17.14 5.37500509025085  27.1444220
 2014-Apr-16 17:05:00.000     103.98373  23.10497 36.67785 285.74   1.75 275.00   1.43   6.8713     17.14 5.37505952502927  27.1440987
 2014-Apr-16 17:10:00.000     103.98418  23.10493 36.67748 288.77   1.75 278.02   1.43   6.8715     17.14 5.37511395915939  27.1437755
 2014-Apr-16 17:15:00.000     103.98463  23.10489 36.67711 291.79   1.75 281.04   1.43   6.8717     17.14 5.37516839264124  27.1434522
 2014-Apr-16 17:20:00.000     103.98508  23.10486 36.67674 294.81   1.75 284.07   1.43   6.8719     17.14 5.37522282547486  27.1431290
 2014-Apr-16 17:25:00.000     103.98552  23.10482 36.67637 297.83   1.75 287.09   1.43   6.8721     17.14 5.37527725766032  27.1428058
